time,total,idle,mem_total,mem_free,1965/cpu,1965/rss,1995/cpu,1995/rss,2009/cpu,2009/rss,2022/cpu,2022/rss,2900/cpu,2900/rss,2918/cpu,2918/rss,96583/cpu,96583/rss
38105.39,5289681,4620640,3887864,206360,141461,690396,25323,71996,33231,131680,61343,160732,4867,95920,1225,42684,306,50728
39110.01,5290072,4620973,3887864,207504,141473,690396,25324,71996,33234,131680,61349,160732,4868,95920,1225,42684,306,50728
40112.04,5290469,4621349,3887864,210048,141479,690396,25326,71996,33235,131680,61351,160732,4868,95920,1225,42684,306,50736
41113.91,5290865,4621695,3887864,201608,141489,690400,25327,71996,33238,131680,61357,160732,4868,95920,1225,42684,306,50736
42116.28,5291258,4622063,3887864,201356,141498,690400,25329,71996,33239,131680,61361,160732,4868,95920,1225,42684,306,50736
43118.24,5291645,4622394,3887864,206332,141507,690400,25330,71996,33242,131680,61365,160732,4868,95920,1225,42684,306,50736
44121.29,5292032,4622733,3887864,206332,141525,690400,25333,71996,33246,131680,61376,160732,4870,95920,1225,42684,307,50736
45123.84,5292424,4623054,3887864,190800,141537,690400,25337,71996,33248,131680,61381,160732,4870,95920,1225,42684,308,50736
46125.76,5292819,4623429,3887864,203180,141544,690400,25338,71996,33250,131680,61384,160732,4871,95920,1225,42684,308,50736
47127.65,5293210,4623801,3887864,203888,141550,690400,25339,71996,33253,131680,61387,160732,4871,95920,1225,42684,308,50736
48129.69,5293601,4624146,3887864,201952,141561,690400,25341,71996,33255,131680,61392,160732,4871,95920,1225,42684,309,50740
49131.57,5293999,4624514,3887864,202736,141569,690400,25342,71996,33257,131680,61396,160732,4871,95920,1225,42684,309,50740
50133.5,5294392,4624846,3887864,195212,141582,690400,25346,71996,33260,131680,61402,160732,4872,95920,1225,42684,309,50744
51135.4,5294787,4625225,3887864,196412,141587,690400,25347,71996,33261,131680,61403,160732,4872,95920,1225,42684,309,50744
52137.36,5295182,4625568,3887864,186252,141599,690400,25349,71996,33263,131680,61408,160732,4872,95920,1225,42684,309,50744
