time,total,idle,mem_total,mem_free,1965/cpu,1965/rss,1995/cpu,1995/rss,2009/cpu,2009/rss,2022/cpu,2022/rss,2900/cpu,2900/rss,2918/cpu,2918/rss,96583/cpu,96583/rss
27086.89,5260508,4595121,3887864,209312,140606,681068,25184,71996,33036,131680,60969,160652,4835,95916,1218,42684,289,50716
28088.75,5260902,4595453,3887864,214888,140615,681372,25186,71996,33038,131680,60973,160652,4835,95920,1218,42684,289,50716
29093.11,5261293,4595811,3887864,214408,140628,681820,25188,71996,33041,131680,60981,160652,4836,95920,1218,42684,289,50716
30095.69,5261691,4596164,3887864,207440,140635,682248,25191,71996,33055,131680,60984,160652,4836,95920,1218,42684,289,50716
31097.62,5262081,4596509,3887864,211280,140646,682788,25192,71996,33057,131680,60989,160652,4837,95920,1218,42684,290,50716
32100.03,5262479,4596891,3887864,211624,140652,682964,25193,71996,33058,131680,60990,160652,4837,95920,1218,42684,290,50716
33103.01,5262868,4597226,3887864,213000,140662,683724,25195,71996,33060,131680,60995,160652,4837,95920,1218,42684,290,50716
34105.2,5263264,4597606,3887864,213568,140668,683972,25197,71996,33062,131680,60997,160652,4837,95920,1218,42684,290,50716
35108.16,5263658,4597926,3887864,217328,140683,684832,25199,71996,33065,131680,61005,160652,4842,95920,1218,42684,290,50716
36111.49,5264057,4598307,3887864,217532,140688,685020,25200,71996,33066,131680,61007,160652,4842,95920,1218,42684,290,50716
37113.36,5264452,4598650,3887864,212360,140698,685832,25202,71996,33068,131680,61011,160652,4842,95920,1219,42684,290,50716
38115.26,5264855,4598997,3887864,211620,140705,686236,25204,71996,33069,131680,61015,160652,4842,95920,1219,42684,291,50720
39117.4,5265253,4599347,3887864,194264,140714,686860,25207,71996,33070,131680,61019,160652,4842,95920,1219,42684,291,50724
40120.77,5265646,4599701,3887864,211364,140722,687112,25209,71996,33076,131680,61024,160652,4842,95920,1219,42684,291,50724
41124.46,5266035,4600037,3887864,210868,140744,688328,25211,71996,33082,131680,61033,160652,4842,95920,1219,42684,291,50724
42126.77,5266429,4600377,3887864,205692,140753,688700,25212,71996,33084,131680,61038,160652,4842,95920,1219,42684,291,50724
43129.22,5266824,4600733,3887864,205052,140759,689228,25214,71996,33086,131680,61040,160652,4843,95920,1219,42684,292,50724
44131.42,5267219,4601085,3887864,210080,140767,689664,25215,71996,33087,131680,61043,160652,4843,95920,1219,42684,292,50724
45134.24,5267620,4601455,3887864,209580,140776,690556,25216,71996,33089,131680,61048,160652,4844,95920,1219,42684,292,50728
46136.27,5268018,4601718,3887864,196476,140861,690104,25218,71996,33093,131680,61052,160652,4844,95920,1219,42684,294,50728
47139.51,5268404,4602065,3887864,197440,140877,690164,25221,71996,33098,131680,61059,160652,4845,95920,1219,42684,294,50728
48142.68,5268796,4602395,3887864,186764,140887,690208,25224,71996,33099,131680,61065,160652,4845,95920,1219,42684,294,50728
49144.93,5269196,4602763,3887864,193412,140895,690208,25225,71996,33102,131680,61069,160652,4845,95920,1219,42684,294,50728
50146.94,5269592,4603138,3887864,196520,140902,690224,25226,71996,33104,131680,61072,160652,4845,95920,1219,42684,294,50728
51148.85,5269985,4603480,3887864,202136,140913,690276,25228,71996,33106,131680,61077,160652,4846,95920,1219,42684,295,50728
52150.82,5270388,4603861,3887864,203104,140919,690276,25229,71996,33107,131680,61079,160652,4846,95920,1219,42684,295,50728
