time,total,idle,mem_total,mem_free,1674/cpu,1674/rss,34999/cpu,34999/rss
440100.8,1575137,1300890,3887864,413092,74242,929720,559,53568
441103.07,1575529,1301259,3887864,415288,74256,929716,560,53568
442104.23,1575922,1301608,3887864,420368,74269,929720,560,53568
443105.22,1576322,1301994,3887864,420736,74278,929720,560,53568
444106.51,1576721,1302353,3887864,411492,74289,929720,560,53568
445107.64,1577120,1302734,3887864,420060,74299,929724,560,53568
446108.67,1577519,1303124,3887864,420172,74306,929724,560,53568
447110.7,1577911,1303481,3887864,412188,74319,929724,560,53568
448112.76,1578306,1303843,3887864,415028,74337,929724,561,53568
449119.71,1578706,1304124,3887864,416584,74415,929724,561,53568
450120.91,1579100,1304468,3887864,423900,74448,925528,561,53568
451122.09,1579490,1304822,3887864,430532,74462,925528,561,53568
452123.12,1579884,1305179,3887864,498672,74476,925528,562,53568
453124.12,1580277,1305537,3887864,498780,74488,925528,562,53568
454126.12,1580673,1305916,3887864,498780,74502,925528,562,53568
455128.95,1581071,1306267,3887864,486264,74515,925528,563,53568
456130.03,1581469,1306648,3887864,490092,74527,925528,563,53568
457131.06,1581865,1307035,3887864,490648,74535,925528,563,53568
458132.07,1582264,1307392,3887864,496168,74548,925528,563,53568
459133.11,1582662,1307762,3887864,496892,74564,925532,563,53568
460135.12,1583055,1308100,3887864,496632,74576,925532,563,53568
461137.19,1583449,1308476,3887864,497144,74588,925532,563,53568
462138.35,1583843,1308833,3887864,497392,74599,925532,564,53568
463139.38,1584243,1309221,3887864,497500,74606,925532,564,53568
464140.39,1584640,1309583,3887864,497552,74615,925532,564,53568
465141.42,1585038,1309972,3887864,497564,74622,925532,564,53568
466142.87,1585431,1310332,3887864,486052,74637,925536,564,53568
467143.96,1585828,1310662,3887864,498020,74690,923728,565,53568
468145.11,1586227,1311013,3887864,498904,74713,923912,565,53568
469146.21,1586619,1311352,3887864,492148,74730,923940,565,53568
470147.23,1587015,1311716,3887864,497036,74739,923940,567,53568
471148.25,1587416,1312074,3887864,496012,74748,923940,567,53568
472150.24,1587813,1312463,3887864,497520,74756,923940,568,53568
473151.4,1588209,1312808,3887864,499108,74772,923948,568,53568
474152.43,1588608,1313194,3887864,499280,74780,923984,568,53568
475153.47,1589002,1313547,3887864,501428,74795,923876,568,53568
476154.57,1589398,1313932,3887864,501428,74805,923860,568,53568
477156.4,1589793,1314297,3887864,488496,74815,923868,568,53568
478159.71,1590189,1314674,3887864,496232,74826,923972,569,53568
479162.29,1590586,1315036,3887864,497312,74845,924000,569,53568
480163.8,1590981,1315379,3887864,493688,74855,924012,569,53568
481164.87,1591378,1315754,3887864,503968,74867,924068,569,53568
482165.9,1591772,1316113,3887864,505428,74881,924096,569,53568
483166.91,1592168,1316502,3887864,505512,74888,924168,570,53568
484167.92,1592563,1316864,3887864,494992,74897,924168,570,53568
485168.94,1592961,1317235,3887864,495260,74914,925548,570,53568
486170.01,1593358,1317597,3887864,498040,74925,925540,570,53568
487171.04,1593755,1317986,3887864,499432,74931,925540,570,53568
488172.06,1594149,1318343,3887864,495884,74946,925548,570,53568
489173.09,1594543,1318722,3887864,497332,74955,925548,570,53568
490175.46,1594946,1319099,3887864,497368,74967,925544,571,53568
491176.65,1595339,1319435,3887864,496792,74977,925548,571,53568
492177.73,1595737,1319825,3887864,497412,74984,925548,571,53568
493178.75,1596137,1320186,3887864,498796,74993,925552,572,53568
494179.82,1596534,1320574,3887864,499488,75001,925552,572,53568
495180.84,1596932,1320933,3887864,495904,75011,925552,572,53568
496183.1,1597327,1321299,3887864,496180,75037,925552,572,53568
497184.31,1597719,1321645,3887864,502044,75053,925568,572,53568
498185.32,1598120,1322032,3887864,502044,75062,925592,573,53568
499186.58,1598517,1322387,3887864,489880,75076,927360,573,53568
500187.65,1598913,1322769,3887864,502392,75085,925824,574,53568
501188.66,1599310,1323138,3887864,500888,75094,925824,574,53568
502190.51,1599701,1323494,3887864,504012,75109,924040,574,53568
503195.18,1600098,1323845,3887864,505168,75148,924048,575,53568
504196.56,1600494,1323998,3887864,498352,75350,924092,575,53568
505197.63,1600896,1324368,3887864,497636,75372,924100,575,53568
506198.65,1601294,1324729,3887864,494076,75383,924100,575,53568
507199.68,1601693,1325114,3887864,493936,75392,924104,575,53568
508201.45,1602091,1325460,3887864,496672,75415,926004,576,53568
509205.5,1602482,1325818,3887864,496940,75438,923652,576,53568
510207.85,1602876,1326188,3887864,497388,75455,923696,576,53568
511209.06,1603262,1326519,3887864,500976,75472,923748,576,53568
512210.12,1603657,1326904,3887864,500840,75482,923776,576,53568
513211.21,1604058,1327264,3887864,500044,75492,923776,577,53568
514212.24,1604455,1327653,3887864,500548,75499,923776,577,53568
515213.28,1604854,1328014,3887864,499396,75509,923780,577,53568
516215.72,1605251,1328392,3887864,499396,75525,923792,577,53568
517217.11,1605646,1328736,3887864,494428,75542,923912,578,53568
518218.19,1606040,1329104,3887864,495284,75556,923920,578,53568
519219.3,1606433,1329456,3887864,491448,75570,924036,578,53568
520220.54,1606829,1329831,3887864,503048,75583,923948,578,53568
521221.63,1607226,1330199,3887864,502372,75592,923948,578,53568
522223.62,1607625,1330561,3887864,496288,75602,923952,578,53568
523225.79,1608018,1330933,3887864,496908,75617,924052,579,53568
524227.01,1608415,1331283,3887864,501600,75628,924060,579,53568
525228.03,1608814,1331668,3887864,502116,75637,924120,579,53568
526229.06,1609209,1332019,3887864,500228,75654,923856,579,53568
527230.14,1609606,1332399,3887864,498972,75668,925704,579,53568
528231.22,1610007,1332763,3887864,503052,75676,925704,579,53568
529234.2,1610397,1333134,3887864,503160,75692,925704,580,53568
530236.11,1610789,1333486,3887864,498860,75708,925704,580,53568
531237.23,1611187,1333851,3887864,510292,75720,925704,580,53568
532238.55,1611585,1334226,3887864,506576,75725,925704,581,53568
533239.8,1611983,1334586,3887864,499320,75737,925704,582,53568
534240.85,1612380,1334972,3887864,499320,75743,925708,582,53568
535241.95,1612775,1335328,3887864,502804,75756,925712,582,53568
536243.93,1613171,1335705,3887864,503388,75773,925712,582,53568
537245.15,1613562,1336050,3887864,508840,75789,925712,582,53568
538246.21,1613963,1336437,3887864,509024,75796,925712,582,53568
539247.28,1614361,1336795,3887864,504280,75808,925712,582,53568
540248.35,1614756,1337181,3887864,503852,75816,925712,582,53568
541249.52,1615150,1337550,3887864,493908,75830,925712,583,53568
542252.97,1615546,1337896,3887864,495476,75847,925712,583,53568
543254.38,1615935,1338148,3887864,870728,75909,923868,584,53568
544255.4,1616331,1338485,3887864,870756,75927,923868,584,53568
545256.42,1616733,1338868,3887864,926584,75936,923868,584,53568
546257.44,1617126,1339231,3887864,931184,75945,923872,584,53568
547258.47,1617524,1339620,3887864,939172,75952,923900,585,53568
548259.5,1617918,1339962,3887864,950048,75974,925544,585,53568
549260.52,1618316,1340346,3887864,949548,75983,925548,585,53568
550262.51,1618716,1340608,3887864,949532,76088,910472,585,53568
551263.56,1619108,1340992,3887864,959756,76097,908976,585,53568
552264.77,1619507,1341360,3887864,962136,76103,908976,585,53568
553266.82,1619903,1341719,3887864,966704,76117,908976,586,53568
554268.91,1620295,1342088,3887864,970900,76129,908976,586,53568
555270.12,1620689,1342437,3887864,972560,76142,908976,586,53568
556271.15,1621086,1342821,3887864,972312,76154,908976,586,53568
557272.17,1621480,1343185,3887864,965256,76163,908976,586,53568
558274.46,1621869,1343435,3887864,948620,76221,908728,587,53568
