time,sent,received,total
235233.13,286238.27,902957.24,1161.32
236234.61,286247.94,902959.22,1161.33
237235.76,286247.94,902959.28,1161.33
238236.81,286252.12,902960.05,1161.34
239240.22,286253.46,902961.63,1161.34
240241.06,286258.26,902962.6,1161.35
241241.73,286259.58,902963.16,1161.35
242242.38,286259.71,902963.93,1161.35
243243.05,286259.71,902963.99,1161.35
244243.71,286259.71,902964.04,1161.35
245244.73,286259.71,902964.1,1161.35
246245.91,286261.24,902964.9,1161.35
247246.92,286261.24,902964.96,1161.35
248250.56,286261.24,902965.02,1161.35
249252.51,286265.84,902966.02,1161.36
250253.39,286271.17,902968.13,1161.37
251254.12,286274.63,902970.08,1161.37
252254.78,286274.81,902970.27,1161.37
253255.42,286275.0,902970.37,1161.37
254256.03,286275.0,902970.43,1161.37
255256.98,286275.58,902970.72,1161.37
256258.09,286277.3,902971.45,1161.38
257259.07,286277.37,902971.78,1161.38
258262.18,286277.37,902971.84,1161.38
259263.03,286281.54,902972.61,1161.38
260263.69,286286.91,902974.75,1161.39
261264.36,286288.33,902975.46,1161.39
262265.02,286288.33,902975.52,1161.39
263266.16,286288.7,902975.71,1161.39
264267.21,286288.7,902975.77,1161.39
265268.34,286288.7,902975.83,1161.39
266269.76,286290.62,902977.09,1161.39
267271.12,286292.37,902978.94,1161.4
268272.36,286300.71,902980.42,1161.41
269273.41,286301.08,902980.61,1161.41
270274.62,286311.35,902984.13,1161.42
271275.76,286323.13,902987.03,1161.44
272276.55,286326.17,902989.6,1161.44
273277.22,286334.51,902991.13,1161.45
274277.91,286334.51,902991.19,1161.45
275278.59,286334.88,902991.38,1161.45
276279.27,286336.24,902992.09,1161.45
277280.23,286336.24,902992.15,1161.45
278280.99,286336.24,902992.21,1161.45
279281.68,286336.24,902992.27,1161.45
280282.37,286352.32,902996.12,1161.47
