time,total,idle,mem_total,mem_free,1674/cpu,1674/rss
383550.9,1005574,853866,3887864,713520,48956,857612
384553.87,1005969,853905,3887864,697928,48974,857612
385557.85,1006369,853916,3887864,680224,48997,857624
386559.42,1006765,853955,3887864,681872,49012,857624
387561.42,1007166,853958,3887864,681752,49084,857640
388565.71,1007568,853972,3887864,699624,49247,860812
389566.97,1007966,853994,3887864,699540,49309,860852
390568.29,1008362,854040,3887864,696836,49341,862708
391569.28,1008758,854352,3887864,715996,49360,862708
392570.35,1009155,854734,3887864,717956,49369,862708
393571.47,1009549,855115,3887864,720576,49379,862708
394572.36,1009947,855486,3887864,733968,49386,862708
395573.99,1010343,855865,3887864,735876,49397,862712
396574.97,1010737,856225,3887864,725240,49404,862712
397575.87,1011133,856612,3887864,728056,49413,862712
398576.78,1011532,856976,3887864,744348,49423,862712
399577.63,1011928,857363,3887864,745364,49429,862712
400578.7,1012325,857726,3887864,753580,49439,862712
401579.99,1012724,858064,3887864,744284,49458,862712
402580.9,1013123,858419,3887864,735660,49473,862716
403581.78,1013522,858796,3887864,736784,49486,862716
404585.18,1013919,859171,3887864,730056,49491,862712
405586.06,1014319,859546,3887864,746504,49501,862720
406587.55,1014715,859930,3887864,747064,49512,862720
407588.63,1015109,860277,3887864,749956,49528,862720
408589.48,1015505,860665,3887864,750312,49534,862720
409590.47,1015901,861031,3887864,750400,49543,862716
410591.31,1016298,861420,3887864,750360,49550,862720
411592.16,1016696,861767,3887864,747104,49560,862720
412593.89,1017093,862142,3887864,746604,49575,862720
413595.05,1017487,862484,3887864,736364,49591,862720
414595.9,1017885,862871,3887864,737488,49598,862716
415596.93,1018285,863233,3887864,730436,49609,862812
416597.82,1018683,863620,3887864,741652,49615,862720
417598.7,1019082,864003,3887864,741652,49625,862720
418599.98,1019479,864356,3887864,737688,49637,862720
419601.58,1019875,864735,3887864,738508,49648,862720
420602.57,1020271,865091,3887864,740168,49662,862720
421603.43,1020666,865462,3887864,744300,49670,862720
422604.28,1021061,865813,3887864,744852,49688,862720
423605.17,1021457,866196,3887864,745164,49696,862720
424606.03,1021857,866563,3887864,731792,49705,862720
425607.52,1022250,866933,3887864,733616,49721,862720
426608.72,1022643,867285,3887864,734488,49734,862720
427609.6,1023039,867673,3887864,745696,49740,862720
428610.46,1023436,868061,3887864,747100,49748,862720
429611.31,1023835,868427,3887864,740640,49757,862724
430612.96,1024234,868816,3887864,741964,49766,862724
431614.52,1024631,869161,3887864,743616,49776,862724
432616.03,1025027,869530,3887864,743840,49792,862724
433617.04,1025423,869864,3887864,747264,49810,862728
434617.9,1025820,870256,3887864,747016,49816,862728
435618.75,1026216,870615,3887864,738448,49825,862728
436619.62,1026614,871007,3887864,738448,49830,862728
437620.52,1027012,871326,3887864,749072,49877,860744
438621.48,1027403,871626,3887864,748196,49929,860928
439622.47,1027800,871977,3887864,740932,49944,862620
440623.36,1028198,872348,3887864,744668,49953,862620
441624.42,1028593,872735,3887864,744204,49959,862620
442625.39,1028989,873083,3887864,746856,49969,862620
443626.91,1029387,873467,3887864,746856,49977,862616
444627.9,1029779,873817,3887864,747796,49989,862620
445628.8,1030180,874200,3887864,747796,49997,862620
446629.66,1030581,874570,3887864,736204,50004,862620
447630.53,1030977,874955,3887864,736204,50011,862620
448631.39,1031370,875314,3887864,713572,50021,862620
449633.14,1031772,875699,3887864,722816,50029,862620
450634.43,1032164,876058,3887864,722704,50049,862620
451635.45,1032563,876428,3887864,737372,50057,862624
452637.39,1032954,876603,3887864,740756,50136,861020
453639.55,1033349,876627,3887864,767584,50174,860756
454640.93,1033742,876679,3887864,779604,50390,860788
455641.81,1034134,876923,3887864,776280,50454,860988
456642.67,1034531,877314,3887864,779248,50460,860988
457643.53,1034929,877678,3887864,781080,50469,860988
458644.38,1035327,878065,3887864,786400,50477,861152
459645.52,1035726,878444,3887864,792812,50483,861164
460647.13,1036121,878816,3887864,806688,50498,861376
461650.11,1036517,879184,3887864,807408,50511,861376
462651.18,1036912,879517,3887864,822368,50525,861384
463652.04,1037310,879899,3887864,821872,50533,861384
464652.99,1037709,880266,3887864,818344,50541,861392
465653.86,1038104,880650,3887864,818344,50548,861572
466654.73,1038501,881019,3887864,815156,50555,861572
467655.58,1038898,881327,3887864,815480,50628,860760
468657.39,1039293,881640,3887864,818208,50669,860828
469658.29,1039683,881944,3887864,817176,50713,860932
470659.15,1040081,882310,3887864,819944,50724,860932
471660.04,1040478,882697,3887864,819692,50730,860932
472661.85,1040874,883054,3887864,806792,50738,860932
473662.71,1041269,883419,3887864,796432,50749,860936
474663.61,1041669,883807,3887864,798604,50756,860944
475664.51,1042068,884167,3887864,799704,50766,860952
476665.39,1042467,884559,3887864,800340,50771,860988
